,frap_region
4773,[129 764]
4774,[131 770]
4775,[132 761]
4776,[128 760]
4777,[127 755]
4778,[128 757]
4779,[126 763]
4780,[128 764]
4781,[126 768]
4782,[128 765]
4783,[129 758]
4784,[127 757]
4785,[127 757]
4786,[128 753]
4787,[128 758]
4788,[126 758]
4789,[126 760]
4790,[127 756]
4791,[127 759]
4792,[127 758]
4793,[124 750]
4794,[123 755]
4795,[125 747]
4796,[124 741]
4797,[124 748]
4798,[123 740]
4799,[125 747]
4800,[127 745]
4801,[126 750]
4802,[127 751]
4803,[129 750]
4804,[127 751]
4805,[127 759]
4806,[127 765]
4807,[127 761]
4808,[125 755]
4809,[126 752]
4810,[123 755]
4811,[121 757]
4812,[125 764]
4813,[124 772]
4814,[125 768]
4815,[126 764]
4816,[124 766]
4817,[127 764]
4818,[125 772]
4819,[123 767]
4820,[126 765]
4821,[123 772]
4822,[121 775]
4823,[120 781]
4824,[123 773]
4825,[125 780]
4826,[125 778]
4827,[126 771]
4828,[125 769]
4829,[125 772]
4830,[126 772]
4831,[123 772]
4832,[125 770]
4833,[125 771]
4834,[126 775]
4835,[130 766]
4836,[128 775]
4837,[128 767]
4838,[124 777]
4839,[127 771]
4840,[125 763]
4841,[125 761]
4842,[125 760]
4843,[128 761]
4844,[124 757]
4845,[127 755]
4846,[124 758]
4847,[124 761]
4848,[125 764]
4849,[126 769]
4850,[124 768]
4851,[125 770]
4852,[123 773]
4853,[121 769]
4854,[124 775]
4855,[119 771]
4856,[122 768]
4857,[120 773]
4858,[120 774]
4859,[123 766]
4860,[124 773]
4861,[123 774]
4862,[122 772]
4863,[121 769]
4864,[119 775]
4865,[118 768]
4866,[118 778]
4867,[117 778]
4868,[120 777]
4869,[117 788]
4870,[121 779]
4871,[119 776]
4872,[119 776]
4873,[119 772]
4874,[119 764]
4875,[117 766]
4876,[118 765]
4877,[118 766]
4878,[118 772]
4879,[118 768]
4880,[119 772]
4881,[118 769]
4882,[117 768]
4883,[117 771]
4884,[119 770]
4885,[115 778]
4886,[117 775]
4887,[116 778]
4888,[116 766]
4889,[115 775]
4890,[117 772]
4891,[114 774]
4892,[118 764]
4893,[121 770]
4894,[118 774]
4895,[118 772]
4896,[118 770]
4897,[113 770]
4898,[115 768]
4899,[111 766]
4900,[116 770]
4901,[114 763]
4902,[116 767]
4903,[114 769]
4904,[117 766]
4905,[115 764]
4906,[117 760]
4907,[118 768]
4908,[116 776]
4909,[116 770]
4910,[116 767]
4911,[119 779]
4912,[115 777]
4913,[117 776]
4914,[113 785]
4915,[114 781]
4916,[114 776]
4917,[116 775]
4918,[114 776]
4919,[114 774]
4920,[113 771]
4921,[114 775]
4922,[114 777]
4923,[116 771]
4924,[114 775]
4925,[112 779]
4926,[115 781]
4927,[116 784]
4928,[115 781]
4929,[115 773]
4930,[116 780]
4931,[116 786]
4932,[114 778]
4933,[117 784]
4934,[116 781]
4935,[115 786]
4936,[112 782]
4937,[113 785]
4938,[111 781]
4939,[113 778]
4940,[112 780]
4941,[113 783]
4942,[116 783]
4943,[116 780]
4944,[116 780]
4945,[115 781]
4946,[116 777]
4947,[117 768]
4948,[113 776]
4949,[115 777]
4950,[115 785]
4951,[117 789]
4952,[114 784]
4953,[117 782]
4954,[115 788]
4955,[116 783]
4956,[119 787]
4957,[119 778]
4958,[120 780]
4959,[120 785]
4960,[118 781]
4961,[119 774]
4962,[119 775]
4963,[119 780]
4964,[120 775]
4965,[121 780]
4966,[121 780]
4967,[120 771]
4968,[118 781]
4969,[119 787]
4970,[120 783]
4971,[119 790]
4972,[117 785]
4973,[118 780]
4974,[121 790]
4975,[123 794]
4976,[122 800]
4977,[119 795]
4978,[118 799]
4979,[119 794]
4980,[118 798]
4981,[118 801]
4982,[117 803]
4983,[116 801]
4984,[119 800]
4985,[120 799]
4986,[116 796]
4987,[117 797]
4988,[118 793]
4989,[118 787]
4990,[119 787]
4991,[117 790]
4992,[115 794]
4993,[116 793]
4994,[113 796]
4995,[116 792]
4996,[114 791]
4997,[113 795]
4998,[115 794]
4999,[114 799]
5000,[115 796]
5001,[118 803]
5002,[116 801]
5003,[116 803]
5004,[115 802]
5005,[115 803]
5006,[116 808]
5007,[116 812]
5008,[118 804]
5009,[118 803]
5010,[117 805]
5011,[115 799]
5012,[111 797]
5013,[111 798]
5014,[113 806]
5015,[114 800]
5016,[111 800]
5017,[115 803]
5018,[114 804]
5019,[114 803]
5020,[115 806]
5021,[115 807]
5022,[115 806]
5023,[117 814]
5024,[116 810]
5025,[117 816]
5026,[116 814]
5027,[118 813]
5028,[121 820]
5029,[119 817]
5030,[118 809]
5031,[117 804]
5032,[117 805]
5033,[116 803]
5034,[115 808]
5035,[112 811]
5036,[113 801]
5037,[114 802]
5038,[117 807]
5039,[115 802]
5040,[113 797]
5041,[114 793]
5042,[114 791]
5043,[113 794]
5044,[111 794]
5045,[112 791]
5046,[113 789]
5047,[112 783]
5048,[111 778]
5049,[112 783]
5050,[110 780]
5051,[109 786]
5052,[111 780]
5053,[110 780]
5054,[116 786]
5055,[112 783]
5056,[111 778]
5057,[111 777]
5058,[109 787]
5059,[113 784]
5060,[113 787]
5061,[110 793]
5062,[111 794]
5063,[112 794]
5064,[113 799]
5065,[113 805]
5066,[113 801]
5067,[113 796]
5068,[111 795]
5069,[112 793]
5070,[114 789]
5071,[115 788]
5072,[112 783]
5073,[114 788]
5074,[110 787]
5075,[115 783]
5076,[114 774]
5077,[113 781]
5078,[113 790]
5079,[114 786]
5080,[113 790]
5081,[115 790]
5082,[116 791]
5083,[117 793]
5084,[114 792]
5085,[115 786]
5086,[114 790]
5087,[114 788]
5088,[114 785]
5089,[115 788]
5090,[115 788]
5091,[115 798]
5092,[115 801]
5093,[116 792]
5094,[114 792]
5095,[116 797]
5096,[118 790]
5097,[122 802]
5098,[121 789]
5099,[121 786]
5100,[119 790]
5101,[117 790]
5102,[118 793]
5103,[120 792]
5104,[118 801]
5105,[117 800]
5106,[119 797]
5107,[120 801]
5108,[121 799]
5109,[118 798]
5110,[115 801]
5111,[117 792]
5112,[119 788]
5113,[120 789]
5114,[119 783]
5115,[118 779]
5116,[120 778]
5117,[119 787]
5118,[117 788]
5119,[118 796]
5120,[119 800]
5121,[117 797]
5122,[120 788]
5123,[116 796]
5124,[113 799]
5125,[118 803]
5126,[119 805]
5127,[118 808]
5128,[118 816]
5129,[116 816]
5130,[113 812]
5131,[118 812]
5132,[122 818]
5133,[124 821]
5134,[123 819]
5135,[123 816]
5136,[123 809]
5137,[124 806]
5138,[121 800]
5139,[118 799]
5140,[121 800]
5141,[119 794]
5142,[116 797]
5143,[116 800]
5144,[118 802]
5145,[117 811]
5146,[117 811]
5147,[117 803]
5148,[115 809]
5149,[116 800]
5150,[117 803]
5151,[117 797]
5152,[119 801]
5153,[117 801]
5154,[118 796]
5155,[118 795]
5156,[117 799]
5157,[119 801]
5158,[116 800]
5159,[117 804]
5160,[118 809]
5161,[122 816]
5162,[121 817]
5163,[119 815]
5164,[119 814]
5165,[119 805]
5166,[120 808]
5167,[117 805]
5168,[119 805]
5169,[119 810]
5170,[117 799]
5171,[116 800]
5172,[116 804]
5173,[117 802]
5174,[118 801]
5175,[116 803]
5176,[117 801]
5177,[119 793]
5178,[114 794]
5179,[113 791]
5180,[113 793]
5181,[113 793]
5182,[114 792]
5183,[115 792]
5184,[114 791]
5185,[115 804]
5186,[115 797]
5187,[115 785]
5188,[117 788]
5189,[118 791]
5190,[116 795]
5191,[115 794]
5192,[114 804]
5193,[115 789]
5194,[116 792]
5195,[115 791]
5196,[116 785]
5197,[118 792]
5198,[117 801]
5199,[118 799]
5200,[118 797]
5201,[119 801]
5202,[119 802]
5203,[118 799]
5204,[120 789]
5205,[123 790]
5206,[122 794]
5207,[122 793]
5208,[122 787]
5209,[122 792]
5210,[121 795]
5211,[122 787]
5212,[120 797]
5213,[122 788]
5214,[119 790]
5215,[121 795]
5216,[119 788]
5217,[117 790]
5218,[118 793]
5219,[117 797]
5220,[118 791]
5221,[119 799]
5222,[121 794]
5223,[122 799]
5224,[122 798]
5225,[120 788]
5226,[122 787]
5227,[122 783]
5228,[124 793]
5229,[124 788]
5230,[124 788]
5231,[122 784]
5232,[124 779]
5233,[124 786]
5234,[124 786]
5235,[123 795]
5236,[122 783]
5237,[120 784]
5238,[125 788]
5239,[121 786]
5240,[120 781]
5241,[120 781]
5242,[119 778]
5243,[118 782]
5244,[119 789]
5245,[118 793]
5246,[118 795]
5247,[121 789]
5248,[123 784]
5249,[122 784]
5250,[121 780]
5251,[121 775]
5252,[126 778]
5253,[125 787]
5254,[121 788]
5255,[125 785]
5256,[123 790]
5257,[121 784]
5258,[121 785]
5259,[123 781]
5260,[123 780]
5261,[122 773]
5262,[123 777]
5263,[123 776]
5264,[123 779]
5265,[126 773]
5266,[125 786]
5267,[124 785]
5268,[121 789]
5269,[121 789]
5270,[123 783]
5271,[121 790]
5272,[119 781]
5273,[121 781]
5274,[121 782]
5275,[123 793]
5276,[121 786]
5277,[117 793]
5278,[118 795]
5279,[116 802]
5280,[116 788]
5281,[121 788]
5282,[121 787]
5283,[121 789]
5284,[119 790]
5285,[120 797]
5286,[120 783]
5287,[117 786]
5288,[120 798]
5289,[119 789]
5290,[118 782]
5291,[117 782]
5292,[114 785]
5293,[114 787]
5294,[114 794]
5295,[114 793]
5296,[115 792]
5297,[115 793]
5298,[114 795]
5299,[115 798]
5300,[115 787]
5301,[114 784]
5302,[113 790]
5303,[117 797]
5304,[115 794]
5305,[115 794]
5306,[112 792]
5307,[110 790]
5308,[112 793]
5309,[111 793]
5310,[111 800]
5311,[113 800]
5312,[115 801]
5313,[117 800]
5314,[113 799]
5315,[112 803]
5316,[113 793]
5317,[112 791]
5318,[112 798]
5319,[113 795]
5320,[111 796]
5321,[112 782]
5322,[111 786]
5323,[109 788]
5324,[114 794]
5325,[114 786]
5326,[115 788]
5327,[113 784]
5328,[111 780]
5329,[111 791]
5330,[109 783]
5331,[110 795]
5332,[109 788]
5333,[111 787]
5334,[111 784]
5335,[112 786]
5336,[112 778]
5337,[113 784]
5338,[112 789]
5339,[112 792]
5340,[115 792]
5341,[113 788]
5342,[115 794]
5343,[113 783]
5344,[111 782]
5345,[114 783]
5346,[112 792]
5347,[112 786]
5348,[110 789]
5349,[113 782]
5350,[114 792]
5351,[115 794]
5352,[115 797]
5353,[112 799]
5354,[112 792]
5355,[112 796]
5356,[114 798]
5357,[114 796]
5358,[114 805]
5359,[113 794]
5360,[113 788]
5361,[112 805]
5362,[109 800]
5363,[112 794]
5364,[113 796]
5365,[113 788]
5366,[110 779]
5367,[110 785]
5368,[110 788]
5369,[111 785]
5370,[111 779]
5371,[112 774]
5372,[111 777]
5373,[113 771]
5374,[113 770]
5375,[111 772]
5376,[111 779]
5377,[111 775]
5378,[115 782]
5379,[118 772]
5380,[117 771]
5381,[120 782]
5382,[119 782]
5383,[116 778]
5384,[116 769]
5385,[112 772]
5386,[113 768]
5387,[113 773]
5388,[113 774]
5389,[114 775]
5390,[114 783]
5391,[116 786]
5392,[116 771]
5393,[116 781]
5394,[116 778]
5395,[115 784]
5396,[111 781]
5397,[113 783]
5398,[111 775]
5399,[113 784]
5400,[111 790]
5401,[111 784]
5402,[110 780]
5403,[112 784]
5404,[111 773]
5405,[111 779]
5406,[111 777]
5407,[110 766]
5408,[113 774]
5409,[108 773]
5410,[114 776]
5411,[111 779]
5412,[112 778]
5413,[113 773]
5414,[111 778]
5415,[108 783]
5416,[112 776]
5417,[114 770]
5418,[115 789]
5419,[114 778]
5420,[113 777]
5421,[112 779]
5422,[112 784]
5423,[110 792]
5424,[111 789]
5425,[109 791]
5426,[113 789]
5427,[115 799]
5428,[114 794]
5429,[110 795]
5430,[113 790]
5431,[112 781]
5432,[111 790]
5433,[111 787]
5434,[112 793]
5435,[114 792]
5436,[115 791]
5437,[114 791]
5438,[112 781]
5439,[112 783]
5440,[110 783]
5441,[112 786]
5442,[115 771]
5443,[115 770]
5444,[114 766]
5445,[112 766]
5446,[111 771]
5447,[112 772]
5448,[114 765]
5449,[116 777]
5450,[115 780]
5451,[114 780]
5452,[113 777]
5453,[112 774]
5454,[115 783]
5455,[112 772]
5456,[113 775]
5457,[114 775]
5458,[112 780]
5459,[110 789]
5460,[112 784]
5461,[113 790]
5462,[113 788]
5463,[111 796]
5464,[112 797]
5465,[111 788]
5466,[111 791]
5467,[110 798]
5468,[110 803]
5469,[111 803]
5470,[111 801]
5471,[110 796]
5472,[112 794]
5473,[109 797]
5474,[109 795]
5475,[109 794]
5476,[110 787]
5477,[109 792]
5478,[110 787]
5479,[111 785]
5480,[111 789]
5481,[114 789]
5482,[116 779]
5483,[116 783]
5484,[116 783]
5485,[115 786]
5486,[117 787]
5487,[120 790]
5488,[117 787]
5489,[115 780]
5490,[114 780]
5491,[116 776]
5492,[114 776]
5493,[114 782]
5494,[115 786]
5495,[117 786]
5496,[116 790]
5497,[116 785]
5498,[115 790]
5499,[117 792]
5500,[117 788]
5501,[115 786]
5502,[117 784]
5503,[118 794]
5504,[118 789]
5505,[116 788]
5506,[119 784]
5507,[118 788]
5508,[121 782]
5509,[120 779]
5510,[114 787]
5511,[118 793]
5512,[118 782]
5513,[113 779]
5514,[116 776]
5515,[114 770]
5516,[116 776]
5517,[115 785]
5518,[116 784]
5519,[114 776]
5520,[116 776]
5521,[115 780]
5522,[114 781]
5523,[113 782]
5524,[112 782]
5525,[113 790]
5526,[115 787]
5527,[115 791]
5528,[117 780]
5529,[116 774]
5530,[117 776]
5531,[115 785]
5532,[119 791]
5533,[118 784]
5534,[115 789]
5535,[116 794]
5536,[114 791]
5537,[116 785]
5538,[119 780]
5539,[118 786]
5540,[117 791]
5541,[118 801]
5542,[119 803]
5543,[116 792]
5544,[120 791]
5545,[119 795]
5546,[120 790]
5547,[119 783]
5548,[116 785]
5549,[116 781]
5550,[119 784]
5551,[118 787]
5552,[115 789]
5553,[117 794]
5554,[115 795]
5555,[118 795]
5556,[118 801]
5557,[118 792]
5558,[118 786]
5559,[115 791]
5560,[113 795]
5561,[115 801]
5562,[116 803]
5563,[115 807]
5564,[117 807]
5565,[117 809]
5566,[119 806]
5567,[119 802]
5568,[119 807]
5569,[119 807]
5570,[118 804]
5571,[119 812]
5572,[117 804]
5573,[117 808]
5574,[117 808]
5575,[117 803]
5576,[114 807]
5577,[117 813]
5578,[115 799]
5579,[116 808]
5580,[117 808]
5581,[118 805]
5582,[118 807]
5583,[115 812]
5584,[116 805]
5585,[116 805]
5586,[117 807]
5587,[120 809]
5588,[121 797]
5589,[119 802]
5590,[121 795]
5591,[121 798]
5592,[120 802]
5593,[118 801]
5594,[117 801]
5595,[116 806]
5596,[114 810]
5597,[117 803]
5598,[116 804]
5599,[113 802]
5600,[117 803]
5601,[117 802]
5602,[113 796]
5603,[115 791]
5604,[117 799]
5605,[118 796]
5606,[117 800]
5607,[116 794]
5608,[117 800]
5609,[114 796]
5610,[116 791]
5611,[114 795]
5612,[109 801]
5613,[109 803]
5614,[113 802]
5615,[111 800]
5616,[110 806]
5617,[113 801]
5618,[113 802]
5619,[114 801]
5620,[110 810]
5621,[111 799]
5622,[110 810]
5623,[109 804]
5624,[107 795]
5625,[104 797]
5626,[108 797]
5627,[108 793]
5628,[109 792]
5629,[108 788]
5630,[109 790]
5631,[112 791]
5632,[115 788]
5633,[115 785]
5634,[114 793]
5635,[114 794]
5636,[112 799]
5637,[116 795]
5638,[113 788]
5639,[114 789]
5640,[111 786]
5641,[112 778]
5642,[110 781]
5643,[111 785]
5644,[113 794]
5645,[115 795]
5646,[110 791]
5647,[110 781]
5648,[111 780]
5649,[111 788]
5650,[113 784]
5651,[111 785]
5652,[112 777]
5653,[111 778]
5654,[113 779]
5655,[115 784]
5656,[115 790]
5657,[115 794]
5658,[112 787]
5659,[111 784]
5660,[111 783]
5661,[112 781]
5662,[113 781]
5663,[111 778]
5664,[110 774]
5665,[108 778]
5666,[107 775]
5667,[115 781]
5668,[112 784]
5669,[114 783]
5670,[114 784]
5671,[113 786]
5672,[111 784]
5673,[112 782]
5674,[110 783]
5675,[112 781]
5676,[111 788]
5677,[109 792]
5678,[108 789]
5679,[110 789]
5680,[112 789]
5681,[112 784]
5682,[110 790]
5683,[110 796]
5684,[112 798]
5685,[111 783]
5686,[110 791]
5687,[113 795]
5688,[111 786]
5689,[110 786]
5690,[110 782]
5691,[107 775]
5692,[109 793]
5693,[110 785]
5694,[109 776]
5695,[112 778]
5696,[109 782]
5697,[112 781]
5698,[111 789]
5699,[109 782]
5700,[112 777]
5701,[111 778]
5702,[111 776]
5703,[114 771]
5704,[110 772]
5705,[112 772]
5706,[111 775]
5707,[111 774]
5708,[112 773]
5709,[110 774]
5710,[110 765]
5711,[108 771]
5712,[109 771]
5713,[112 767]
5714,[110 765]
5715,[112 764]
5716,[112 768]
5717,[113 773]
5718,[112 778]
5719,[112 771]
5720,[110 770]
5721,[109 768]
5722,[109 769]
5723,[112 772]
5724,[111 769]
5725,[112 765]
5726,[111 756]
5727,[113 759]
5728,[112 770]
5729,[113 778]
5730,[112 766]
5731,[111 763]
5732,[114 763]
5733,[115 757]
5734,[110 761]
5735,[111 770]
5736,[105 770]
5737,[105 764]
5738,[107 767]
5739,[107 767]
5740,[106 770]
5741,[107 780]
5742,[110 786]
5743,[111 782]
5744,[109 777]
5745,[110 782]
5746,[113 777]
5747,[111 775]
5748,[110 774]
5749,[109 776]
5750,[109 783]
5751,[111 785]
5752,[114 785]
5753,[113 786]
5754,[113 786]
5755,[114 786]
5756,[110 780]
5757,[111 776]
5758,[110 781]
5759,[108 776]
5760,[104 770]
5761,[105 781]
5762,[105 779]
5763,[109 776]
5764,[108 784]
5765,[109 777]
5766,[110 781]
5767,[111 775]
5768,[106 778]
5769,[105 779]
5770,[107 783]
5771,[108 789]
5772,[108 790]
5773,[108 787]
5774,[108 783]
5775,[108 786]
5776,[107 785]
5777,[108 792]
5778,[108 786]
5779,[109 789]
5780,[107 787]
5781,[109 795]
5782,[110 787]
5783,[108 790]
5784,[111 789]
5785,[110 793]
5786,[110 786]
5787,[108 785]
5788,[108 781]
5789,[107 787]
5790,[106 798]
5791,[106 789]
5792,[109 799]
5793,[107 796]
5794,[110 794]
5795,[108 793]
5796,[107 786]
5797,[108 790]
5798,[107 790]
5799,[110 795]
5800,[110 795]
5801,[110 801]
5802,[108 797]
5803,[109 795]
5804,[111 801]
5805,[111 806]
5806,[114 800]
5807,[111 793]
5808,[110 799]
5809,[109 810]
5810,[112 816]
5811,[113 811]
5812,[114 801]
5813,[110 804]
5814,[113 801]
5815,[112 803]
5816,[114 807]
5817,[116 808]
5818,[117 800]
5819,[117 794]
5820,[115 798]
5821,[115 791]
5822,[116 796]
5823,[117 793]
5824,[117 791]
5825,[117 786]
5826,[116 789]
5827,[118 804]
5828,[118 790]
5829,[115 790]
5830,[114 800]
5831,[114 802]
5832,[116 791]
5833,[114 794]
5834,[112 793]
5835,[110 793]
5836,[112 794]
5837,[110 800]
5838,[111 797]
5839,[112 791]
5840,[114 794]
5841,[112 783]
5842,[112 794]
5843,[114 778]
5844,[113 782]
5845,[112 787]
5846,[115 788]
5847,[113 791]
5848,[112 798]
5849,[109 800]
5850,[109 792]
5851,[109 789]
5852,[110 788]
5853,[110 792]
5854,[110 794]
5855,[110 788]
5856,[110 790]
5857,[111 790]
5858,[112 794]
5859,[112 790]
5860,[110 793]
5861,[109 791]
5862,[110 789]
5863,[108 780]
5864,[110 773]
5865,[110 775]
5866,[111 768]
5867,[108 784]
5868,[109 784]
5869,[108 787]
5870,[106 787]
5871,[112 780]
5872,[111 785]
5873,[104 783]
5874,[108 783]
5875,[106 789]
5876,[104 792]
5877,[107 791]
5878,[108 784]
5879,[109 790]
5880,[107 794]
5881,[108 794]
5882,[106 797]
5883,[106 794]
5884,[106 800]
5885,[104 795]
5886,[103 788]
5887,[103 794]
5888,[104 794]
5889,[105 791]
5890,[104 792]
5891,[103 787]
5892,[103 793]
5893,[101 794]
5894,[102 803]
5895,[101 806]
5896,[107 802]
5897,[103 795]
5898,[103 792]
5899,[ 99 785]
5900,[ 99 790]
5901,[101 789]
5902,[ 99 788]
5903,[100 789]
5904,[100 791]
5905,[ 99 790]
5906,[104 791]
5907,[103 792]
5908,[103 792]
5909,[104 790]
5910,[103 794]
5911,[101 790]
5912,[105 790]
5913,[103 790]
5914,[102 784]
5915,[102 785]
5916,[104 788]
5917,[103 782]
5918,[102 792]
5919,[105 782]
5920,[105 791]
5921,[106 795]
5922,[106 792]
5923,[104 797]
5924,[106 795]
5925,[105 802]
5926,[106 795]
5927,[107 795]
5928,[105 802]
5929,[107 796]
5930,[103 796]
5931,[104 801]
5932,[105 793]
5933,[105 794]
5934,[107 791]
5935,[106 795]
5936,[106 800]
5937,[104 794]
5938,[105 790]
5939,[104 791]
5940,[107 792]
5941,[106 789]
5942,[102 790]
5943,[103 792]
5944,[105 781]
5945,[106 787]
5946,[105 777]
5947,[104 787]
5948,[101 788]
5949,[102 790]
5950,[103 783]
5951,[102 788]
5952,[102 793]
5953,[102 797]
5954,[102 789]
5955,[102 790]
5956,[104 787]
5957,[105 783]
5958,[101 786]
5959,[100 775]
5960,[103 780]
5961,[103 784]
5962,[101 791]
5963,[105 791]
5964,[103 786]
5965,[101 793]
5966,[101 778]
5967,[103 778]
5968,[102 777]
5969,[102 775]
5970,[102 775]
5971,[ 97 780]
5972,[ 99 777]
5973,[102 774]
5974,[101 770]
5975,[104 771]
5976,[105 765]
5977,[104 765]
5978,[108 772]
5979,[108 780]
5980,[106 778]
5981,[107 780]
5982,[108 777]
5983,[108 777]
5984,[109 771]
5985,[107 781]
5986,[109 777]
5987,[108 777]
5988,[109 778]
5989,[105 780]
5990,[106 778]
5991,[105 778]
5992,[104 780]
5993,[108 779]
5994,[107 779]
5995,[105 780]
5996,[104 781]
5997,[104 782]
5998,[100 780]
5999,[100 783]
6000,[100 789]
6001,[100 790]
6002,[100 793]
6003,[ 99 804]
6004,[102 794]
6005,[100 788]
6006,[101 779]
6007,[100 788]
6008,[102 790]
6009,[103 790]
6010,[104 792]
6011,[ 99 786]
6012,[101 791]
6013,[103 782]
6014,[102 793]
6015,[103 792]
6016,[101 784]
6017,[103 786]
6018,[102 787]
6019,[101 797]
6020,[103 784]
6021,[105 789]
6022,[102 784]
6023,[103 788]
6024,[105 795]
6025,[103 801]
6026,[104 804]
6027,[105 795]
6028,[105 795]
6029,[104 792]
6030,[101 798]
6031,[101 797]
6032,[101 798]
6033,[104 792]
6034,[104 787]
6035,[104 775]
6036,[103 777]
6037,[103 784]
6038,[103 788]
6039,[105 787]
6040,[105 786]
6041,[104 780]
6042,[104 780]
6043,[103 782]
6044,[102 785]
6045,[103 792]
6046,[102 787]
6047,[102 790]
6048,[102 797]
6049,[105 796]
6050,[105 801]
6051,[104 799]
6052,[101 795]
6053,[101 801]
6054,[103 789]
6055,[102 788]
6056,[102 781]
6057,[ 99 772]
6058,[101 778]
6059,[100 778]
6060,[100 780]
6061,[101 789]
6062,[ 98 789]
6063,[ 99 792]
6064,[ 99 799]
6065,[ 99 788]
6066,[ 98 792]
6067,[ 99 797]
6068,[102 801]
6069,[107 789]
6070,[106 792]
6071,[105 793]
6072,[106 786]
6073,[102 789]
6074,[103 783]
6075,[104 798]
6076,[101 792]
6077,[101 783]
6078,[101 783]
6079,[101 777]
6080,[103 784]
6081,[102 777]
6082,[103 783]
6083,[103 787]
6084,[102 779]
6085,[102 783]
6086,[104 783]
6087,[103 786]
6088,[102 783]
6089,[101 784]
6090,[ 98 788]
6091,[100 789]
6092,[ 97 792]
6093,[ 98 793]
6094,[101 787]
6095,[102 790]
6096,[100 794]
6097,[103 796]
6098,[102 803]
6099,[101 802]
6100,[101 801]
6101,[101 801]
6102,[ 98 799]
6103,[ 98 795]
6104,[ 96 798]
6105,[ 98 791]
6106,[ 99 797]
6107,[ 97 787]
6108,[ 99 788]
6109,[ 98 791]
6110,[ 98 784]
6111,[ 96 794]
6112,[ 97 786]
6113,[ 96 792]
6114,[ 96 792]
6115,[ 97 788]
6116,[ 96 786]
6117,[ 98 787]
6118,[101 778]
6119,[101 785]
6120,[100 786]
6121,[ 98 794]
6122,[100 794]
6123,[ 98 777]
6124,[ 98 791]
6125,[ 98 785]
6126,[ 97 788]
6127,[102 790]
6128,[ 99 785]
6129,[ 98 781]
6130,[100 781]
6131,[100 791]
6132,[102 783]
6133,[104 780]
6134,[104 782]
6135,[104 778]
6136,[101 788]
6137,[104 785]
6138,[106 789]
6139,[107 789]
6140,[104 790]
6141,[103 796]
6142,[105 800]
6143,[105 794]
6144,[105 783]
6145,[107 785]
6146,[105 793]
6147,[ 99 794]
6148,[100 796]
6149,[ 97 796]
6150,[ 96 795]
6151,[ 97 798]
6152,[ 99 794]
6153,[ 98 788]
6154,[100 793]
6155,[101 789]
6156,[102 794]
6157,[100 805]
6158,[104 791]
6159,[ 99 792]
6160,[103 796]
6161,[104 789]
6162,[101 788]
6163,[100 799]
6164,[ 99 788]
6165,[ 97 789]
6166,[ 97 797]
6167,[ 95 800]
6168,[ 97 799]
6169,[ 95 796]
6170,[ 97 789]
6171,[ 96 788]
6172,[ 95 794]
6173,[ 98 795]
6174,[ 97 795]
6175,[ 93 790]
6176,[ 95 791]
6177,[ 95 788]
6178,[ 95 790]
6179,[ 94 794]
6180,[ 96 789]
6181,[ 96 787]
6182,[ 95 790]
6183,[ 94 793]
6184,[ 94 795]
6185,[ 93 793]
6186,[ 91 791]
6187,[ 90 786]
6188,[ 91 792]
6189,[ 95 785]
6190,[ 92 785]
6191,[ 94 790]
6192,[ 94 784]
6193,[ 93 786]
6194,[ 92 784]
6195,[ 92 777]
6196,[ 92 781]
6197,[ 96 770]
6198,[ 94 780]
6199,[ 95 782]
6200,[ 95 782]
6201,[ 98 789]
6202,[ 97 786]
6203,[ 98 784]
6204,[ 99 776]
6205,[ 97 785]
6206,[ 99 792]
6207,[ 97 791]
6208,[ 96 795]
6209,[ 98 789]
6210,[ 97 786]
6211,[100 793]
6212,[102 786]
6213,[103 793]
6214,[101 789]
6215,[101 799]
6216,[ 97 802]
6217,[101 798]
6218,[ 97 793]
6219,[100 796]
6220,[ 98 791]
6221,[ 97 781]
6222,[ 96 783]
6223,[ 96 781]
6224,[ 96 781]
6225,[ 95 788]
6226,[ 99 780]
6227,[ 97 787]
6228,[ 97 798]
6229,[102 792]
6230,[ 98 787]
6231,[100 778]
6232,[ 99 780]
6233,[ 97 788]
6234,[ 96 782]
6235,[ 95 784]
6236,[ 96 778]
6237,[ 97 790]
6238,[ 96 787]
6239,[ 96 783]
6240,[ 95 789]
6241,[ 95 793]
6242,[ 97 780]
6243,[ 94 778]
6244,[ 96 774]
6245,[ 96 774]
6246,[ 96 776]
6247,[ 95 785]
6248,[ 95 780]
6249,[100 774]
6250,[ 98 774]
6251,[ 97 769]
6252,[ 95 776]
6253,[ 96 778]
6254,[ 98 782]
6255,[ 97 780]
6256,[ 99 783]
6257,[ 98 789]
6258,[ 95 785]
6259,[ 97 787]
6260,[ 94 788]
6261,[ 99 799]
6262,[ 98 792]
6263,[ 99 789]
6264,[ 98 784]
6265,[ 98 791]
6266,[ 98 788]
6267,[101 780]
6268,[ 97 789]
6269,[ 98 791]
6270,[ 97 791]
6271,[ 98 787]
6272,[100 793]
6273,[ 99 776]
6274,[ 96 780]
6275,[ 99 770]
6276,[ 98 777]
6277,[ 97 777]
6278,[ 98 780]
6279,[ 96 783]
6280,[ 97 777]
6281,[ 99 783]
6282,[ 99 786]
6283,[ 96 786]
6284,[ 97 779]
6285,[ 93 781]
6286,[ 96 783]
6287,[ 95 781]
6288,[ 96 783]
6289,[ 94 784]
6290,[ 94 779]
