,frap_region
4773,[114 725]
4774,[120 730]
4775,[120 732]
4776,[120 731]
4777,[119 724]
4778,[118 725]
4779,[115 718]
4780,[116 713]
4781,[115 719]
4782,[115 726]
4783,[116 717]
4784,[117 718]
4785,[118 726]
4786,[118 722]
4787,[117 715]
4788,[120 717]
4789,[120 716]
4790,[118 719]
4791,[118 718]
4792,[119 711]
4793,[119 711]
4794,[117 704]
4795,[117 707]
4796,[117 709]
4797,[118 703]
4798,[115 702]
4799,[117 705]
4800,[118 702]
4801,[116 691]
4802,[114 692]
4803,[114 693]
4804,[115 691]
4805,[116 691]
4806,[113 691]
4807,[116 697]
4808,[115 699]
4809,[114 701]
4810,[114 700]
4811,[113 699]
4812,[114 695]
4813,[111 699]
4814,[113 694]
4815,[111 689]
4816,[111 697]
4817,[111 698]
4818,[108 689]
4819,[106 690]
4820,[108 697]
4821,[107 693]
4822,[106 695]
4823,[109 703]
4824,[110 702]
4825,[109 705]
4826,[108 700]
4827,[107 700]
4828,[109 690]
4829,[110 702]
4830,[108 697]
4831,[108 692]
4832,[110 698]
4833,[109 708]
4834,[108 708]
4835,[105 699]
4836,[107 699]
4837,[108 686]
4838,[109 693]
4839,[110 699]
4840,[107 695]
4841,[106 693]
4842,[107 694]
4843,[105 693]
4844,[107 700]
4845,[106 698]
4846,[107 699]
4847,[109 700]
4848,[107 698]
4849,[106 710]
4850,[109 693]
4851,[111 705]
4852,[111 693]
4853,[111 696]
4854,[113 705]
4855,[109 701]
4856,[111 701]
4857,[107 697]
4858,[105 695]
4859,[106 691]
4860,[106 698]
4861,[106 696]
4862,[105 702]
4863,[105 701]
4864,[105 704]
4865,[103 704]
4866,[103 704]
4867,[103 702]
4868,[104 706]
4869,[103 699]
4870,[101 699]
4871,[103 703]
4872,[104 696]
4873,[101 685]
4874,[ 97 690]
4875,[100 695]
4876,[ 99 695]
4877,[ 99 692]
4878,[ 98 687]
4879,[ 96 696]
4880,[ 97 701]
4881,[ 99 703]
4882,[ 99 700]
4883,[ 96 700]
4884,[ 97 702]
4885,[ 97 699]
4886,[100 694]
4887,[ 99 696]
4888,[ 99 698]
4889,[ 96 699]
4890,[101 689]
4891,[102 695]
4892,[ 99 696]
4893,[ 97 693]
4894,[100 693]
4895,[100 696]
4896,[103 693]
4897,[102 692]
4898,[103 694]
4899,[104 698]
4900,[103 696]
4901,[107 691]
4902,[106 694]
4903,[109 695]
4904,[107 700]
4905,[106 703]
4906,[112 701]
4907,[112 697]
4908,[113 697]
4909,[113 708]
4910,[110 699]
4911,[110 694]
4912,[112 695]
4913,[109 692]
4914,[110 699]
4915,[111 690]
4916,[111 684]
4917,[109 678]
4918,[107 686]
4919,[111 689]
4920,[110 689]
4921,[109 685]
4922,[108 683]
4923,[110 691]
4924,[113 693]
4925,[113 684]
4926,[112 683]
4927,[110 682]
4928,[113 682]
4929,[112 674]
4930,[114 678]
4931,[114 673]
4932,[113 679]
4933,[112 670]
4934,[113 666]
4935,[113 668]
4936,[115 668]
4937,[117 666]
4938,[121 671]
4939,[119 668]
4940,[121 677]
4941,[124 675]
4942,[123 666]
4943,[119 671]
4944,[122 677]
4945,[122 678]
4946,[121 676]
4947,[121 681]
4948,[118 683]
4949,[121 688]
4950,[121 688]
4951,[120 680]
4952,[121 674]
4953,[122 674]
4954,[124 677]
4955,[124 673]
4956,[124 678]
4957,[124 670]
4958,[124 679]
4959,[124 678]
4960,[122 684]
4961,[122 684]
4962,[121 677]
4963,[123 676]
4964,[120 675]
4965,[122 672]
4966,[122 681]
4967,[124 693]
4968,[123 685]
4969,[122 686]
4970,[117 681]
4971,[118 676]
4972,[119 681]
4973,[118 674]
4974,[117 665]
4975,[117 676]
4976,[116 679]
4977,[118 681]
4978,[121 676]
4979,[119 680]
4980,[118 682]
4981,[117 681]
4982,[117 680]
4983,[116 680]
4984,[115 676]
4985,[115 679]
4986,[113 673]
4987,[113 681]
4988,[113 679]
4989,[113 680]
4990,[112 685]
4991,[113 685]
4992,[115 683]
4993,[117 687]
4994,[116 691]
4995,[116 687]
4996,[117 682]
4997,[113 682]
4998,[111 681]
4999,[111 680]
5000,[112 674]
5001,[110 675]
5002,[112 680]
5003,[112 683]
5004,[112 674]
5005,[111 678]
5006,[111 677]
5007,[112 679]
5008,[112 674]
5009,[108 677]
5010,[108 682]
5011,[112 684]
5012,[113 679]
5013,[112 674]
5014,[113 673]
5015,[110 680]
5016,[110 672]
5017,[110 668]
5018,[109 675]
5019,[111 678]
5020,[112 684]
5021,[111 689]
5022,[110 693]
5023,[112 686]
5024,[112 693]
5025,[108 692]
5026,[108 701]
5027,[108 690]
5028,[107 690]
5029,[109 698]
5030,[109 691]
5031,[110 690]
5032,[112 693]
5033,[112 699]
5034,[111 698]
5035,[111 694]
5036,[112 697]
5037,[116 703]
5038,[114 697]
5039,[110 692]
5040,[112 694]
5041,[112 703]
5042,[112 700]
5043,[110 693]
5044,[110 686]
5045,[110 687]
5046,[110 692]
5047,[110 691]
5048,[112 696]
5049,[115 691]
5050,[111 693]
5051,[110 696]
5052,[111 698]
5053,[113 696]
5054,[113 688]
5055,[113 690]
5056,[110 687]
5057,[110 692]
5058,[111 687]
5059,[110 684]
5060,[114 683]
5061,[112 687]
5062,[114 686]
5063,[116 689]
5064,[115 694]
5065,[115 684]
5066,[115 693]
5067,[116 689]
5068,[115 693]
5069,[115 696]
5070,[117 693]
5071,[119 687]
5072,[120 694]
5073,[118 693]
5074,[116 690]
5075,[117 693]
5076,[116 687]
5077,[118 688]
5078,[118 691]
5079,[116 690]
5080,[119 697]
5081,[119 702]
5082,[117 694]
5083,[119 691]
5084,[118 696]
5085,[117 690]
5086,[117 695]
5087,[117 698]
5088,[119 701]
5089,[117 702]
5090,[117 705]
5091,[115 704]
5092,[115 703]
5093,[115 696]
5094,[116 695]
5095,[114 693]
5096,[114 696]
5097,[114 695]
5098,[113 692]
5099,[113 696]
5100,[115 690]
5101,[115 698]
5102,[114 697]
5103,[116 697]
5104,[117 699]
5105,[114 698]
5106,[115 692]
5107,[114 694]
5108,[115 702]
5109,[115 694]
5110,[116 696]
5111,[115 703]
5112,[114 704]
5113,[113 700]
5114,[114 703]
5115,[120 706]
5116,[118 704]
5117,[116 709]
5118,[119 707]
5119,[119 707]
5120,[119 702]
5121,[116 707]
5122,[121 696]
5123,[122 702]
5124,[118 699]
5125,[121 698]
5126,[123 696]
5127,[123 707]
5128,[122 707]
5129,[124 706]
5130,[122 702]
5131,[122 704]
5132,[122 706]
5133,[123 710]
5134,[121 704]
5135,[124 696]
5136,[122 699]
5137,[122 706]
5138,[120 708]
5139,[119 708]
5140,[119 703]
5141,[120 709]
5142,[125 714]
5143,[119 707]
5144,[122 709]
5145,[120 705]
5146,[119 713]
5147,[117 716]
5148,[118 706]
5149,[119 709]
5150,[120 707]
5151,[120 711]
5152,[116 704]
5153,[118 708]
5154,[117 704]
5155,[116 707]
5156,[117 713]
5157,[114 717]
5158,[116 713]
5159,[118 707]
5160,[118 710]
5161,[123 714]
5162,[122 714]
5163,[124 712]
5164,[123 710]
5165,[120 708]
5166,[121 715]
5167,[120 717]
5168,[120 714]
5169,[122 717]
5170,[123 713]
5171,[119 706]
5172,[121 702]
5173,[124 701]
5174,[121 695]
5175,[120 691]
5176,[122 700]
5177,[121 697]
5178,[121 706]
5179,[124 698]
5180,[123 702]
5181,[122 710]
5182,[124 702]
5183,[125 696]
5184,[123 702]
5185,[125 697]
5186,[124 705]
5187,[127 711]
5188,[125 705]
5189,[125 702]
5190,[124 701]
5191,[128 697]
5192,[127 691]
5193,[124 696]
5194,[125 700]
5195,[127 699]
5196,[126 701]
5197,[126 706]
5198,[126 703]
5199,[127 705]
5200,[129 701]
5201,[127 708]
5202,[126 699]
5203,[125 709]
5204,[125 704]
5205,[127 709]
5206,[126 708]
5207,[124 705]
5208,[128 705]
5209,[129 702]
5210,[128 707]
5211,[128 695]
5212,[130 697]
5213,[128 693]
5214,[128 692]
5215,[127 683]
5216,[130 689]
5217,[127 702]
5218,[127 701]
5219,[127 704]
5220,[126 697]
5221,[127 697]
5222,[128 693]
5223,[129 696]
5224,[126 697]
5225,[128 695]
5226,[126 696]
5227,[125 686]
5228,[123 689]
5229,[125 691]
5230,[125 688]
5231,[121 684]
5232,[124 689]
5233,[123 683]
5234,[123 687]
5235,[126 685]
5236,[128 688]
5237,[126 694]
5238,[124 699]
5239,[122 692]
5240,[122 692]
5241,[124 696]
5242,[124 693]
5243,[125 688]
5244,[123 695]
5245,[127 689]
5246,[124 697]
5247,[125 699]
5248,[123 690]
5249,[123 694]
5250,[124 695]
5251,[122 703]
5252,[124 701]
5253,[126 707]
5254,[125 697]
5255,[124 701]
5256,[124 696]
5257,[123 700]
5258,[123 702]
5259,[124 700]
5260,[123 689]
5261,[125 687]
5262,[125 698]
5263,[123 690]
5264,[121 688]
5265,[120 689]
5266,[120 700]
5267,[124 701]
5268,[124 701]
5269,[122 697]
5270,[121 699]
5271,[122 692]
5272,[121 698]
5273,[122 706]
5274,[122 702]
5275,[121 696]
5276,[122 697]
5277,[120 693]
5278,[122 692]
5279,[117 700]
5280,[120 696]
5281,[119 700]
5282,[119 698]
5283,[120 707]
5284,[120 702]
5285,[119 701]
5286,[118 699]
5287,[116 698]
5288,[117 702]
5289,[117 714]
5290,[115 704]
5291,[116 713]
5292,[115 703]
5293,[114 692]
5294,[115 697]
5295,[115 694]
5296,[116 688]
5297,[114 695]
5298,[114 701]
5299,[113 702]
5300,[115 705]
5301,[113 698]
5302,[112 696]
5303,[110 695]
5304,[113 697]
5305,[114 696]
5306,[114 703]
5307,[114 700]
5308,[114 699]
5309,[113 695]
5310,[115 698]
5311,[115 695]
5312,[110 698]
5313,[112 702]
5314,[113 694]
5315,[114 705]
5316,[114 702]
5317,[114 705]
5318,[114 700]
5319,[113 697]
5320,[114 705]
5321,[117 696]
5322,[120 696]
5323,[120 704]
5324,[119 698]
5325,[120 709]
5326,[117 697]
5327,[120 698]
5328,[122 709]
5329,[123 707]
5330,[122 695]
5331,[121 690]
5332,[124 690]
5333,[123 693]
5334,[122 696]
5335,[119 700]
5336,[117 697]
5337,[119 701]
5338,[119 700]
5339,[116 699]
5340,[119 704]
5341,[119 702]
5342,[116 702]
5343,[117 706]
5344,[116 699]
5345,[116 703]
5346,[117 699]
5347,[112 698]
5348,[114 707]
5349,[115 706]
5350,[113 707]
5351,[113 701]
5352,[112 706]
5353,[114 711]
5354,[116 707]
5355,[114 703]
5356,[115 690]
5357,[114 703]
5358,[112 707]
5359,[112 708]
5360,[112 702]
5361,[113 706]
5362,[112 696]
5363,[113 688]
5364,[115 692]
5365,[114 699]
5366,[115 697]
5367,[116 697]
5368,[113 699]
5369,[114 697]
5370,[113 701]
5371,[114 705]
5372,[112 705]
5373,[111 701]
5374,[111 701]
5375,[111 703]
5376,[112 702]
5377,[114 711]
5378,[113 709]
5379,[112 712]
5380,[113 709]
5381,[112 705]
5382,[112 706]
5383,[116 706]
5384,[112 696]
5385,[112 706]
5386,[113 705]
5387,[114 710]
5388,[114 702]
5389,[115 706]
5390,[112 708]
5391,[111 701]
5392,[113 695]
5393,[114 700]
5394,[116 702]
5395,[116 697]
5396,[116 697]
5397,[116 700]
5398,[115 700]
5399,[114 693]
5400,[113 691]
5401,[112 697]
5402,[116 693]
5403,[113 698]
5404,[115 697]
5405,[114 703]
5406,[113 698]
5407,[111 701]
5408,[112 701]
5409,[110 697]
5410,[110 694]
5411,[110 700]
5412,[113 700]
5413,[113 695]
5414,[115 697]
5415,[114 700]
5416,[117 702]
5417,[114 697]
5418,[112 705]
5419,[111 701]
5420,[112 699]
5421,[112 700]
5422,[115 702]
5423,[115 704]
5424,[117 704]
5425,[114 703]
5426,[116 699]
5427,[114 708]
5428,[113 707]
5429,[114 705]
5430,[112 699]
5431,[112 695]
5432,[112 697]
5433,[112 693]
5434,[111 696]
5435,[112 699]
5436,[110 698]
5437,[110 700]
5438,[110 695]
5439,[109 699]
5440,[109 701]
5441,[111 702]
5442,[111 701]
5443,[112 697]
5444,[111 703]
5445,[113 704]
5446,[111 707]
5447,[111 714]
5448,[112 707]
5449,[111 708]
5450,[111 711]
5451,[111 713]
5452,[113 710]
5453,[113 710]
5454,[111 711]
5455,[112 712]
5456,[115 712]
5457,[114 710]
5458,[114 709]
5459,[114 708]
5460,[113 708]
5461,[113 714]
5462,[114 710]
5463,[115 711]
5464,[116 722]
5465,[117 721]
5466,[116 722]
5467,[116 717]
5468,[117 720]
5469,[114 718]
5470,[118 705]
5471,[119 704]
5472,[116 700]
5473,[114 708]
5474,[114 710]
5475,[111 709]
5476,[113 713]
5477,[113 712]
5478,[111 705]
5479,[114 702]
5480,[114 697]
5481,[111 696]
5482,[114 695]
5483,[115 698]
5484,[113 704]
5485,[113 710]
5486,[113 704]
5487,[112 700]
5488,[114 704]
5489,[115 705]
5490,[113 701]
5491,[112 701]
5492,[111 697]
5493,[112 700]
5494,[112 698]
5495,[113 699]
5496,[115 699]
5497,[115 696]
5498,[114 692]
5499,[114 698]
5500,[114 707]
5501,[114 691]
5502,[113 695]
5503,[113 689]
5504,[115 690]
5505,[117 689]
5506,[120 681]
5507,[117 684]
5508,[113 688]
5509,[114 695]
5510,[116 693]
5511,[118 695]
5512,[116 694]
5513,[115 687]
5514,[117 695]
5515,[115 700]
5516,[115 701]
5517,[114 706]
5518,[117 709]
5519,[114 709]
5520,[116 704]
5521,[112 705]
5522,[114 708]
5523,[116 706]
5524,[118 714]
5525,[115 712]
5526,[115 709]
5527,[115 702]
5528,[114 705]
5529,[117 699]
5530,[114 700]
5531,[115 698]
5532,[114 701]
5533,[117 704]
5534,[115 706]
5535,[115 699]
5536,[119 693]
5537,[118 688]
5538,[119 688]
5539,[117 689]
5540,[116 684]
5541,[116 686]
5542,[118 690]
5543,[114 701]
5544,[114 692]
5545,[114 699]
5546,[115 699]
5547,[115 710]
5548,[114 711]
5549,[115 707]
5550,[115 702]
5551,[117 704]
5552,[114 714]
5553,[115 712]
5554,[118 713]
5555,[113 711]
5556,[119 709]
5557,[116 708]
5558,[115 707]
5559,[114 701]
5560,[115 706]
5561,[116 710]
5562,[116 710]
5563,[116 712]
5564,[115 701]
5565,[114 705]
5566,[113 707]
5567,[112 713]
5568,[112 712]
5569,[113 716]
5570,[110 721]
5571,[111 713]
5572,[112 708]
5573,[111 715]
5574,[111 711]
5575,[109 712]
5576,[109 715]
5577,[111 710]
5578,[111 704]
5579,[109 699]
5580,[110 691]
5581,[109 703]
5582,[111 703]
5583,[111 699]
5584,[112 706]
5585,[110 710]
5586,[110 715]
5587,[110 713]
5588,[108 706]
5589,[109 700]
5590,[112 697]
5591,[111 691]
5592,[111 696]
5593,[110 689]
5594,[108 689]
5595,[108 706]
5596,[109 709]
5597,[112 701]
5598,[111 701]
5599,[113 706]
5600,[111 714]
5601,[113 720]
5602,[113 710]
5603,[111 711]
5604,[112 705]
5605,[112 709]
5606,[112 702]
5607,[109 699]
5608,[109 703]
5609,[108 705]
5610,[109 701]
5611,[109 696]
5612,[108 696]
5613,[106 685]
5614,[108 695]
5615,[106 691]
5616,[109 699]
5617,[107 692]
5618,[108 687]
5619,[106 702]
5620,[109 701]
5621,[110 697]
5622,[113 696]
5623,[110 697]
5624,[110 699]
5625,[110 689]
5626,[109 697]
5627,[108 700]
5628,[108 694]
5629,[109 695]
5630,[105 704]
5631,[106 696]
5632,[106 697]
5633,[106 694]
5634,[104 700]
5635,[103 700]
5636,[103 695]
5637,[103 704]
5638,[104 697]
5639,[103 705]
5640,[106 700]
5641,[108 702]
5642,[110 703]
5643,[107 707]
5644,[104 706]
5645,[109 705]
5646,[108 711]
5647,[107 712]
5648,[102 715]
5649,[102 710]
5650,[104 713]
5651,[104 705]
5652,[103 711]
5653,[102 707]
5654,[102 706]
5655,[104 701]
5656,[106 708]
5657,[107 702]
5658,[107 708]
5659,[106 709]
5660,[110 706]
5661,[107 702]
5662,[107 701]
5663,[106 705]
5664,[105 700]
5665,[106 699]
5666,[107 694]
5667,[107 693]
5668,[107 694]
5669,[104 688]
5670,[105 688]
5671,[103 686]
5672,[108 685]
5673,[109 681]
5674,[108 683]
5675,[106 690]
5676,[110 694]
5677,[107 694]
5678,[104 694]
5679,[103 699]
5680,[106 695]
5681,[107 696]
5682,[106 700]
5683,[104 699]
5684,[104 692]
5685,[104 689]
5686,[102 687]
5687,[101 689]
5688,[100 683]
5689,[101 688]
5690,[101 695]
5691,[103 691]
5692,[102 687]
5693,[102 692]
5694,[100 691]
5695,[100 691]
5696,[103 696]
5697,[102 691]
5698,[102 695]
5699,[102 700]
5700,[100 700]
5701,[ 98 702]
5702,[100 703]
5703,[100 695]
5704,[ 99 695]
5705,[102 699]
5706,[ 99 694]
5707,[101 690]
5708,[ 98 688]
5709,[ 99 686]
5710,[ 96 692]
5711,[ 97 685]
5712,[101 691]
5713,[ 99 680]
5714,[ 96 678]
5715,[ 94 682]
5716,[ 93 674]
5717,[ 97 685]
5718,[ 95 683]
5719,[ 91 692]
5720,[ 92 688]
5721,[ 93 683]
5722,[ 93 683]
5723,[ 93 675]
5724,[ 95 679]
5725,[ 93 677]
5726,[ 95 677]
5727,[ 96 665]
5728,[ 97 671]
5729,[ 99 674]
5730,[ 99 681]
5731,[ 96 678]
5732,[101 680]
5733,[ 98 691]
5734,[ 97 682]
5735,[ 99 686]
5736,[ 96 691]
5737,[ 98 688]
5738,[ 97 688]
5739,[ 98 690]
5740,[ 99 698]
5741,[100 704]
5742,[ 97 697]
5743,[ 97 688]
5744,[ 94 691]
5745,[ 96 687]
5746,[ 97 693]
5747,[ 97 684]
5748,[ 96 689]
5749,[ 97 686]
5750,[ 99 683]
5751,[ 97 687]
5752,[ 96 687]
5753,[ 98 691]
5754,[ 97 685]
5755,[ 97 686]
5756,[ 98 687]
5757,[ 98 688]
5758,[ 98 682]
5759,[ 96 683]
5760,[ 97 686]
5761,[ 98 677]
5762,[ 97 687]
5763,[100 686]
5764,[100 689]
5765,[ 99 688]
5766,[ 96 686]
5767,[ 95 686]
5768,[ 97 683]
5769,[ 97 685]
5770,[100 689]
5771,[100 702]
5772,[100 698]
5773,[100 691]
5774,[ 97 701]
5775,[ 97 696]
5776,[ 99 684]
5777,[ 98 693]
5778,[ 98 699]
5779,[ 98 697]
5780,[ 99 695]
5781,[ 98 707]
5782,[ 99 710]
5783,[102 704]
5784,[101 717]
5785,[102 721]
5786,[102 716]
5787,[101 715]
5788,[101 710]
5789,[102 710]
5790,[100 709]
5791,[ 99 706]
5792,[102 705]
5793,[100 711]
5794,[100 699]
5795,[ 99 703]
5796,[102 702]
5797,[101 692]
5798,[100 696]
5799,[102 690]
5800,[103 707]
5801,[101 704]
5802,[100 702]
5803,[101 703]
5804,[106 705]
5805,[100 702]
5806,[102 711]
5807,[103 707]
5808,[102 708]
5809,[101 709]
5810,[100 704]
5811,[100 697]
5812,[101 702]
5813,[100 703]
5814,[103 707]
5815,[102 712]
5816,[103 713]
5817,[101 716]
5818,[101 713]
5819,[102 718]
5820,[101 713]
5821,[100 709]
5822,[100 706]
5823,[100 708]
5824,[101 706]
5825,[ 99 706]
5826,[101 707]
5827,[ 99 707]
5828,[ 98 704]
5829,[101 706]
5830,[101 702]
5831,[100 699]
5832,[101 702]
5833,[101 701]
5834,[101 696]
5835,[101 690]
5836,[100 692]
5837,[100 686]
5838,[ 99 687]
5839,[ 99 687]
5840,[ 99 684]
5841,[ 98 692]
5842,[ 98 691]
5843,[ 96 682]
5844,[ 97 688]
5845,[ 96 691]
5846,[ 96 690]
5847,[ 95 696]
5848,[ 98 691]
5849,[ 97 692]
5850,[ 97 692]
5851,[ 98 691]
5852,[ 97 690]
5853,[ 99 691]
5854,[ 98 696]
5855,[ 95 689]
5856,[ 96 692]
5857,[ 96 694]
5858,[ 95 695]
5859,[ 94 692]
5860,[ 95 693]
5861,[ 96 699]
5862,[ 95 693]
5863,[ 93 698]
5864,[ 96 694]
5865,[ 96 696]
5866,[ 93 689]
5867,[ 94 701]
5868,[ 97 703]
5869,[ 97 704]
5870,[ 95 705]
5871,[ 96 708]
5872,[ 94 710]
5873,[ 91 697]
5874,[ 93 691]
5875,[ 94 690]
5876,[ 93 697]
5877,[ 94 695]
5878,[ 95 693]
5879,[ 94 695]
5880,[ 93 699]
5881,[ 97 695]
5882,[ 95 695]
5883,[ 96 686]
5884,[ 95 688]
5885,[ 99 696]
5886,[100 695]
5887,[103 702]
5888,[103 698]
5889,[102 706]
5890,[101 710]
5891,[ 99 713]
5892,[101 712]
5893,[102 720]
5894,[101 712]
5895,[101 718]
5896,[102 715]
5897,[101 712]
5898,[100 718]
5899,[101 716]
5900,[102 713]
5901,[102 721]
5902,[101 705]
5903,[ 99 703]
5904,[ 97 704]
5905,[ 98 698]
5906,[ 98 709]
5907,[ 99 693]
5908,[ 97 697]
5909,[ 98 694]
5910,[ 98 690]
5911,[ 97 690]
5912,[100 690]
5913,[ 95 697]
5914,[ 98 699]
5915,[ 98 694]
5916,[ 96 691]
5917,[100 695]
5918,[ 99 692]
5919,[ 98 697]
5920,[ 97 691]
5921,[ 96 685]
5922,[ 98 696]
5923,[ 98 699]
5924,[ 98 705]
5925,[ 97 698]
5926,[ 97 703]
5927,[ 97 705]
5928,[ 96 693]
5929,[ 96 696]
5930,[ 96 693]
5931,[ 96 687]
5932,[ 95 697]
5933,[ 95 697]
5934,[ 97 697]
5935,[ 95 694]
5936,[ 96 696]
5937,[ 95 686]
5938,[ 98 704]
5939,[ 95 694]
5940,[ 96 697]
5941,[ 93 702]
5942,[ 92 701]
5943,[ 95 697]
5944,[ 93 686]
5945,[ 95 688]
5946,[ 95 692]
5947,[ 95 692]
5948,[ 93 692]
5949,[ 96 690]
5950,[ 96 685]
5951,[ 99 680]
5952,[ 96 680]
5953,[ 95 677]
5954,[ 94 679]
5955,[ 93 687]
5956,[ 93 686]
5957,[ 96 696]
5958,[ 95 682]
5959,[ 94 685]
5960,[ 94 683]
5961,[ 95 681]
5962,[ 96 687]
5963,[ 96 689]
5964,[ 95 686]
5965,[ 93 693]
5966,[ 92 686]
5967,[ 94 687]
5968,[ 94 687]
5969,[ 94 684]
5970,[ 95 690]
5971,[ 96 689]
5972,[ 95 683]
5973,[ 94 694]
5974,[ 94 689]
5975,[ 94 698]
5976,[ 93 697]
5977,[ 91 696]
5978,[ 92 688]
5979,[ 95 689]
5980,[ 92 688]
5981,[ 94 697]
5982,[ 92 687]
5983,[ 91 685]
5984,[ 95 684]
5985,[ 93 686]
5986,[ 95 694]
5987,[ 96 691]
5988,[ 96 679]
5989,[ 96 683]
5990,[ 95 687]
5991,[ 98 692]
5992,[ 95 696]
5993,[ 95 698]
5994,[ 98 695]
5995,[ 97 698]
5996,[ 98 698]
5997,[ 97 698]
5998,[ 97 701]
5999,[ 98 687]
6000,[ 98 698]
6001,[100 697]
6002,[ 99 700]
6003,[100 697]
6004,[101 692]
6005,[ 99 694]
6006,[ 98 698]
6007,[ 99 700]
6008,[ 98 693]
6009,[ 97 692]
6010,[ 98 695]
6011,[ 97 688]
6012,[ 95 691]
6013,[101 697]
6014,[ 99 697]
6015,[ 97 693]
6016,[ 99 697]
6017,[ 97 692]
6018,[ 92 694]
6019,[ 98 695]
6020,[ 95 695]
6021,[ 96 692]
6022,[ 95 699]
6023,[ 96 700]
6024,[ 98 704]
6025,[ 94 698]
6026,[ 96 697]
6027,[ 96 700]
6028,[ 94 700]
6029,[ 95 703]
6030,[ 94 697]
6031,[ 91 701]
6032,[ 90 706]
6033,[ 93 706]
6034,[ 92 712]
6035,[ 93 708]
6036,[ 96 699]
6037,[ 96 711]
6038,[ 97 701]
6039,[ 99 702]
6040,[ 99 703]
6041,[ 97 700]
6042,[ 99 697]
6043,[ 97 688]
6044,[ 97 696]
6045,[ 99 701]
6046,[ 97 705]
6047,[ 98 694]
6048,[ 98 695]
6049,[ 97 699]
6050,[ 96 701]
6051,[ 96 702]
6052,[ 98 701]
6053,[ 99 702]
6054,[ 99 692]
6055,[ 98 698]
6056,[ 97 707]
6057,[ 97 700]
6058,[ 96 697]
6059,[ 95 693]
6060,[ 97 686]
6061,[ 96 693]
6062,[ 97 701]
6063,[ 97 696]
6064,[ 96 691]
6065,[ 96 690]
6066,[ 92 694]
6067,[ 92 692]
6068,[ 93 688]
6069,[ 94 684]
6070,[ 93 689]
6071,[ 92 691]
6072,[ 92 687]
6073,[ 91 698]
6074,[ 91 693]
6075,[ 90 692]
6076,[ 93 698]
6077,[ 95 699]
6078,[ 93 682]
6079,[ 93 692]
6080,[ 95 688]
6081,[ 95 688]
6082,[ 92 684]
6083,[ 91 684]
6084,[ 94 682]
6085,[ 93 688]
6086,[ 93 685]
6087,[ 94 687]
6088,[ 94 688]
6089,[ 95 692]
6090,[ 93 685]
6091,[ 92 692]
6092,[ 94 688]
6093,[ 91 691]
6094,[ 92 692]
6095,[ 91 697]
6096,[ 90 696]
6097,[ 90 691]
6098,[ 91 695]
6099,[ 90 693]
6100,[ 88 692]
6101,[ 89 687]
6102,[ 90 690]
6103,[ 89 695]
6104,[ 90 692]
6105,[ 89 690]
6106,[ 89 691]
6107,[ 86 685]
6108,[ 84 692]
6109,[ 86 695]
6110,[ 87 687]
6111,[ 86 688]
6112,[ 85 681]
6113,[ 85 681]
6114,[ 84 682]
6115,[ 84 683]
6116,[ 87 683]
6117,[ 85 681]
6118,[ 86 676]
6119,[ 84 677]
6120,[ 86 672]
6121,[ 85 666]
6122,[ 82 674]
6123,[ 82 669]
6124,[ 81 670]
6125,[ 81 665]
6126,[ 82 675]
6127,[ 84 670]
6128,[ 84 676]
6129,[ 83 681]
6130,[ 84 683]
6131,[ 83 682]
6132,[ 83 677]
6133,[ 81 683]
6134,[ 82 682]
6135,[ 83 679]
6136,[ 82 684]
6137,[ 77 681]
6138,[ 80 678]
6139,[ 82 678]
6140,[ 80 678]
6141,[ 80 683]
6142,[ 80 678]
6143,[ 81 672]
6144,[ 80 681]
6145,[ 82 681]
6146,[ 84 678]
6147,[ 84 676]
6148,[ 84 680]
6149,[ 83 687]
6150,[ 83 678]
6151,[ 84 682]
6152,[ 81 680]
6153,[ 82 686]
6154,[ 83 687]
6155,[ 84 696]
6156,[ 82 691]
6157,[ 81 692]
6158,[ 81 694]
6159,[ 83 694]
6160,[ 84 687]
6161,[ 85 688]
6162,[ 84 684]
6163,[ 84 684]
6164,[ 83 683]
6165,[ 85 685]
6166,[ 86 688]
6167,[ 82 690]
6168,[ 85 684]
6169,[ 82 678]
6170,[ 83 683]
6171,[ 87 680]
6172,[ 86 682]
6173,[ 88 676]
6174,[ 83 680]
6175,[ 86 680]
6176,[ 85 683]
6177,[ 83 682]
6178,[ 84 666]
6179,[ 84 675]
6180,[ 83 679]
6181,[ 85 683]
6182,[ 88 680]
6183,[ 92 679]
6184,[ 88 692]
6185,[ 89 692]
6186,[ 91 695]
6187,[ 89 701]
6188,[ 85 697]
6189,[ 87 694]
6190,[ 88 697]
6191,[ 86 687]
6192,[ 90 693]
6193,[ 88 691]
6194,[ 88 689]
6195,[ 89 697]
6196,[ 89 695]
6197,[ 90 694]
6198,[ 86 699]
6199,[ 85 698]
6200,[ 87 707]
6201,[ 89 700]
6202,[ 88 695]
6203,[ 89 708]
6204,[ 87 710]
6205,[ 85 703]
6206,[ 89 698]
6207,[ 87 700]
6208,[ 87 699]
6209,[ 87 688]
6210,[ 88 691]
6211,[ 88 688]
6212,[ 89 694]
6213,[ 86 684]
6214,[ 85 687]
6215,[ 84 681]
6216,[ 85 684]
6217,[ 86 687]
6218,[ 86 687]
6219,[ 87 691]
6220,[ 86 687]
6221,[ 86 685]
6222,[ 87 680]
6223,[ 85 680]
6224,[ 87 690]
6225,[ 85 690]
