,frap_region
4773,[118 773]
4774,[117 770]
4775,[119 774]
4776,[113 766]
4777,[117 770]
4778,[117 766]
4779,[119 774]
4780,[120 770]
4781,[119 776]
4782,[122 771]
4783,[122 781]
4784,[121 779]
4785,[121 780]
4786,[118 772]
4787,[120 772]
4788,[118 775]
4789,[117 769]
4790,[118 764]
4791,[116 764]
4792,[116 766]
4793,[119 758]
4794,[119 754]
4795,[120 751]
4796,[119 756]
4797,[121 759]
4798,[119 763]
4799,[120 765]
4800,[120 764]
4801,[121 762]
4802,[117 752]
4803,[121 759]
4804,[120 760]
4805,[116 763]
4806,[117 752]
4807,[115 745]
4808,[114 752]
4809,[116 752]
4810,[118 756]
4811,[117 752]
4812,[119 763]
4813,[120 753]
4814,[120 754]
4815,[123 763]
4816,[122 762]
4817,[121 773]
4818,[121 782]
4819,[118 773]
4820,[124 765]
4821,[125 763]
4822,[122 763]
4823,[124 765]
4824,[128 766]
4825,[127 755]
4826,[121 758]
4827,[124 761]
4828,[124 756]
4829,[123 752]
4830,[124 746]
4831,[124 746]
4832,[122 739]
4833,[122 751]
4834,[126 744]
4835,[123 754]
4836,[123 759]
4837,[124 761]
4838,[123 766]
4839,[122 759]
4840,[122 763]
4841,[122 762]
4842,[124 762]
4843,[126 762]
4844,[126 759]
4845,[126 766]
4846,[126 774]
4847,[127 770]
4848,[124 768]
4849,[125 770]
4850,[123 767]
4851,[123 760]
4852,[121 760]
4853,[121 760]
4854,[125 756]
4855,[120 759]
4856,[121 752]
4857,[121 748]
4858,[122 756]
4859,[122 753]
4860,[121 757]
4861,[120 753]
4862,[120 754]
4863,[118 764]
4864,[120 758]
4865,[119 754]
4866,[122 750]
4867,[117 754]
4868,[120 747]
4869,[120 749]
4870,[116 749]
4871,[121 743]
4872,[115 753]
4873,[119 754]
4874,[119 752]
4875,[119 750]
4876,[117 752]
4877,[116 751]
4878,[117 745]
4879,[114 754]
4880,[116 748]
4881,[113 746]
4882,[113 754]
4883,[113 751]
4884,[112 751]
4885,[113 745]
4886,[112 743]
4887,[116 744]
4888,[115 746]
4889,[114 754]
4890,[114 748]
4891,[113 744]
4892,[116 740]
4893,[116 753]
4894,[113 756]
4895,[110 753]
4896,[109 756]
4897,[108 758]
4898,[112 753]
4899,[111 756]
4900,[109 750]
4901,[107 740]
4902,[110 748]
4903,[113 754]
4904,[115 751]
4905,[115 750]
4906,[114 756]
4907,[114 754]
4908,[112 756]
4909,[114 759]
4910,[113 755]
4911,[113 753]
4912,[112 755]
4913,[114 755]
4914,[115 753]
4915,[114 760]
4916,[112 763]
4917,[114 762]
4918,[114 763]
4919,[114 764]
4920,[116 765]
4921,[115 765]
4922,[114 765]
4923,[116 779]
4924,[117 770]
4925,[118 771]
4926,[115 772]
4927,[116 774]
4928,[116 773]
4929,[115 775]
4930,[117 778]
4931,[114 772]
4932,[115 771]
4933,[118 776]
4934,[118 771]
4935,[115 770]
4936,[118 768]
4937,[118 765]
4938,[115 775]
4939,[113 770]
4940,[115 767]
4941,[115 770]
4942,[113 767]
4943,[111 768]
4944,[112 763]
4945,[111 764]
4946,[111 764]
4947,[110 760]
4948,[112 763]
4949,[111 765]
4950,[112 754]
4951,[114 750]
4952,[109 757]
4953,[114 759]
4954,[113 763]
4955,[113 759]
4956,[114 757]
4957,[111 750]
4958,[109 756]
4959,[109 756]
4960,[110 756]
4961,[109 758]
4962,[109 751]
4963,[109 755]
4964,[109 765]
4965,[112 760]
4966,[111 767]
4967,[108 759]
4968,[109 763]
4969,[110 756]
4970,[110 761]
4971,[112 764]
4972,[109 771]
4973,[111 770]
4974,[111 776]
4975,[109 771]
4976,[108 773]
4977,[111 771]
4978,[108 762]
4979,[109 772]
4980,[109 768]
4981,[110 768]
4982,[109 761]
4983,[109 764]
4984,[110 765]
4985,[109 761]
4986,[109 765]
4987,[110 771]
4988,[112 769]
4989,[113 767]
4990,[115 774]
4991,[115 768]
4992,[114 768]
4993,[116 771]
4994,[114 771]
4995,[113 772]
4996,[116 769]
4997,[116 774]
4998,[114 771]
4999,[114 773]
